player,0,8825,0,PC,0,14655,1
player,0,8826,2,PC,0,14655,1
player,0,8826,0,PC,0,14656,1
player,0,8826,0,PC,0,14657,1
player,0,8826,2,PC,0,14658,0
player,0,8826,1,PC,0,14659,2
player,0,8826,0,PC,0,14660,1
player,0,8827,2,PC,0,14660,1
player,0,8827,1,PC,0,14661,2
player,0,8827,2,PC,0,14662,0
player,0,8827,0,PC,0,14663,1
player,0,8827,2,PC,0,14664,0
player,0,8827,2,PC,0,14665,0
player,0,8827,2,PC,0,14666,0
player,0,8827,1,PC,0,14667,2
player,0,8827,1,PC,0,14668,2
player,0,8827,1,PC,0,14669,2
player,0,8828,1,PC,0,14669,0
player,0,8828,0,PC,0,14670,1
player,0,8828,1,PC,0,14671,2
player,0,8828,1,PC,0,14672,2
player,0,8829,1,PC,0,14672,0
player,0,8829,0,PC,0,14673,1
player,0,8829,1,PC,0,14674,2
player,0,8830,0,PC,0,14674,2
player,0,8830,0,PC,0,14675,1
player,0,8831,0,PC,0,14675,2
player,0,8831,1,PC,0,14676,2
player,0,8831,1,PC,0,14677,2
player,0,8831,1,PC,0,14678,2
player,0,8831,0,PC,0,14679,1
player,0,8832,0,PC,0,14679,2
player,0,8833,2,PC,0,14679,1
player,0,8834,1,PC,0,14679,0
player,0,8834,0,PC,0,14680,1
player,0,8835,1,PC,0,14680,0
player,0,8835,0,PC,0,14681,1
player,0,8835,1,PC,0,14682,2
player,0,8836,1,PC,0,14682,0
player,0,8836,2,PC,0,14683,0
player,0,8836,0,PC,0,14684,1
player,0,8836,2,PC,0,14685,0
player,0,8836,0,PC,0,14686,1
player,0,8836,2,PC,0,14687,0
player,0,8836,1,PC,0,14688,2
player,0,8837,0,PC,0,14688,2
player,0,8838,1,PC,0,14688,0
player,0,8838,2,PC,0,14689,0
player,0,8838,0,PC,0,14690,1
player,0,8839,2,PC,0,14690,1
player,0,8839,1,PC,0,14691,2
player,0,8839,2,PC,0,14692,0
player,0,8840,2,PC,0,14692,1
player,0,8840,1,PC,0,14693,2
player,0,8840,0,PC,0,14694,1
player,0,8841,1,PC,0,14694,0
player,0,8841,1,PC,0,14695,2
player,0,8842,0,PC,0,14695,2
player,0,8843,0,PC,0,14695,2
player,0,8844,1,PC,0,14695,0
player,0,8844,2,PC,0,14696,0
player,0,8845,2,PC,0,14696,1
player,0,8846,1,PC,0,14696,0
player,0,8846,2,PC,0,14697,0
player,0,8846,0,PC,0,14698,1
player,0,8847,1,PC,0,14698,0
player,0,8847,2,PC,0,14699,0
player,0,8848,1,PC,0,14699,0
player,0,8849,2,PC,0,14699,1
player,0,8849,2,PC,0,14700,0
player,0,8849,1,PC,0,14701,2
player,0,8850,2,PC,0,14701,1
player,0,8850,1,PC,0,14702,2
player,0,8851,1,PC,0,14702,0
player,0,8851,0,PC,0,14703,1
player,0,8851,2,PC,0,14704,0
player,0,8851,2,PC,0,14705,0
player,0,8851,2,PC,0,14706,0
player,0,8852,1,PC,0,14706,0
player,0,8852,1,PC,0,14707,2
player,0,8852,1,PC,0,14708,2
player,0,8853,1,PC,0,14708,0
player,0,8854,2,PC,0,14708,1
player,0,8854,1,PC,0,14709,2
player,0,8855,0,PC,0,14709,2
player,0,8855,0,PC,0,14710,1
player,0,8856,2,PC,0,14710,1
player,0,8857,0,PC,0,14710,2
player,0,8858,2,PC,0,14710,1
player,0,8858,1,PC,0,14711,2
player,0,8859,1,PC,0,14711,0
player,0,8859,2,PC,0,14712,0
player,0,8859,0,PC,0,14713,1
player,0,8860,1,PC,0,14713,0
player,0,8861,2,PC,0,14713,1
player,0,8862,0,PC,0,14713,2
player,0,8863,0,PC,0,14713,2
player,0,8864,0,PC,0,14713,2
player,0,8865,0,PC,0,14713,2
player,0,8865,0,PC,0,14714,1
player,0,8865,1,PC,0,14715,2
player,0,8865,2,PC,0,14716,0
player,0,8865,0,PC,0,14717,1
player,0,8866,1,PC,0,14717,0
player,0,8866,0,PC,0,14718,1
player,0,8866,1,PC,0,14719,2
player,0,8866,1,PC,0,14720,2
player,0,8866,2,PC,0,14721,0
player,0,8867,2,PC,0,14721,1
player,0,8867,2,PC,0,14722,0
player,0,8868,1,PC,0,14722,0
player,0,8868,2,PC,0,14723,0
player,0,8869,2,PC,0,14723,1
player,0,8870,2,PC,0,14723,1
player,0,8871,0,PC,0,14723,2
player,0,8872,0,PC,0,14723,2
player,0,8872,1,PC,0,14724,2
player,0,8873,0,PC,0,14724,2
player,0,8873,1,PC,0,14725,2
player,0,8873,1,PC,0,14726,2
player,0,8873,0,PC,0,14727,1
player,0,8874,0,PC,0,14727,2
player,0,8874,2,PC,0,14728,0
player,0,8874,1,PC,0,14729,2
player,0,8874,0,PC,0,14730,1
player,0,8874,1,PC,0,14731,2
player,0,8874,0,PC,0,14732,1
player,0,8874,2,PC,0,14733,0
player,0,8874,2,PC,0,14734,0
player,0,8874,1,PC,0,14735,2
player,0,8874,2,PC,0,14736,0
player,0,8875,2,PC,0,14736,1
player,0,8875,2,PC,0,14737,0
player,0,8875,2,PC,0,14738,0
player,0,8876,1,PC,0,14738,0
player,0,8877,1,PC,0,14738,0
player,0,8877,0,PC,0,14739,1
player,0,8877,1,PC,0,14740,2
player,0,8877,0,PC,0,14741,1
player,0,8877,0,PC,0,14742,1
player,0,8878,2,PC,0,14742,1
player,0,8878,1,PC,0,14743,2
player,0,8879,2,PC,0,14743,1
player,0,8880,0,PC,0,14743,2
player,0,8880,2,PC,0,14744,0
player,0,8881,1,PC,0,14744,0
player,0,8882,0,PC,0,14744,2
player,0,8882,2,PC,0,14745,0
player,0,8883,0,PC,0,14745,2
player,0,8883,1,PC,0,14746,2
player,0,8883,2,PC,0,14747,0
player,0,8883,0,PC,0,14748,1
player,0,8883,0,PC,0,14749,1
player,0,8883,0,PC,0,14750,1
player,0,8884,2,PC,0,14750,1
player,0,8885,1,PC,0,14750,0
player,0,8885,0,PC,0,14751,1
player,0,8885,1,PC,0,14752,2
player,0,8885,1,PC,0,14753,2
player,0,8885,1,PC,0,14754,2
player,0,8886,2,PC,0,14754,1
player,0,8887,1,PC,0,14754,0
player,0,8888,1,PC,0,14754,0
player,0,8888,0,PC,0,14755,1
player,0,8888,2,PC,0,14756,0
player,0,8888,0,PC,0,14757,1
player,0,8888,1,PC,0,14758,2
player,0,8889,2,PC,0,14758,1
player,0,8890,0,PC,0,14758,2
player,0,8891,1,PC,0,14758,0
player,0,8892,0,PC,0,14758,2
player,0,8892,1,PC,0,14759,2
player,0,8892,1,PC,0,14760,2
player,0,8892,1,PC,0,14761,2
player,0,8892,0,PC,0,14762,1
player,0,8893,1,PC,0,14762,0
player,0,8894,2,PC,0,14762,1
player,0,8895,0,PC,0,14762,2
player,0,8895,2,PC,0,14763,0
player,0,8895,2,PC,0,14764,0
player,0,8895,2,PC,0,14765,0
player,0,8895,1,PC,0,14766,2
player,0,8895,2,PC,0,14767,0
player,0,8895,0,PC,0,14768,1
player,0,8896,1,PC,0,14768,0
player,0,8896,2,PC,0,14769,0
player,0,8897,2,PC,0,14769,1
player,0,8898,1,PC,0,14769,0
player,0,8899,0,PC,0,14769,2
player,0,8899,0,PC,0,14770,1
player,0,8899,1,PC,0,14771,2
player,0,8900,2,PC,0,14771,1
player,0,8901,0,PC,0,14771,2
player,0,8901,0,PC,0,14772,1
player,0,8902,0,PC,0,14772,2
player,0,8902,1,PC,0,14773,2
player,0,8903,2,PC,0,14773,1
player,0,8904,1,PC,0,14773,0
player,0,8905,2,PC,0,14773,1
player,0,8906,1,PC,0,14773,0
player,0,8906,0,PC,0,14774,1
player,0,8907,1,PC,0,14774,0
player,0,8907,2,PC,0,14775,0
player,0,8907,1,PC,0,14776,2
player,0,8907,0,PC,0,14777,1
player,0,8907,2,PC,0,14778,0
player,0,8908,0,PC,0,14778,2
player,0,8908,2,PC,0,14779,0
player,0,8908,0,PC,0,14780,1
player,0,8909,2,PC,0,14780,1
player,0,8909,2,PC,0,14781,0
player,0,8909,1,PC,0,14782,2
player,0,8909,2,PC,0,14783,0
player,0,8909,2,PC,0,14784,0
player,0,8909,0,PC,0,14785,1
player,0,8909,0,PC,0,14786,1
player,0,8909,2,PC,0,14787,0
player,0,8910,1,PC,0,14787,0
player,0,8911,0,PC,0,14787,2
player,0,8911,0,PC,0,14788,1
player,0,8911,1,PC,0,14789,2
player,0,8911,0,PC,0,14790,1
player,0,8912,2,PC,0,14790,1
player,0,8912,0,PC,0,14791,1
player,0,8912,1,PC,0,14792,2
player,0,8912,1,PC,0,14793,2
player,0,8913,0,PC,0,14793,2
player,0,8913,1,PC,0,14794,2
player,0,8914,2,PC,0,14794,1
player,0,8914,2,PC,0,14795,0
player,0,8914,2,PC,0,14796,0
player,0,8914,2,PC,0,14797,0
player,0,8914,1,PC,0,14798,2
player,0,8915,2,PC,0,14798,1
player,0,8915,0,PC,0,14799,1
player,0,8915,1,PC,0,14800,2
player,0,8915,2,PC,0,14801,0
player,0,8915,2,PC,0,14802,0
player,0,8916,0,PC,0,14802,2
player,0,8916,2,PC,0,14803,0
player,0,8916,1,PC,0,14804,2
player,0,8916,2,PC,0,14805,0
player,0,8916,0,PC,0,14806,1
player,0,8916,2,PC,0,14807,0
player,0,8916,0,PC,0,14808,1
player,0,8916,0,PC,0,14809,1
player,0,8916,1,PC,0,14810,2
player,0,8917,0,PC,0,14810,2
player,0,8917,0,PC,0,14811,1
player,0,8917,1,PC,0,14812,2
player,0,8918,0,PC,0,14812,2
player,0,8918,2,PC,0,14813,0
player,0,8918,1,PC,0,14814,2
player,0,8919,1,PC,0,14814,0
player,0,8919,2,PC,0,14815,0
player,0,8920,2,PC,0,14815,1
player,0,8920,1,PC,0,14816,2
player,0,8920,1,PC,0,14817,2
player,0,8920,1,PC,0,14818,2
player,0,8920,1,PC,0,14819,2
player,0,8920,2,PC,0,14820,0
player,0,8921,1,PC,0,14820,0
player,0,8922,2,PC,0,14820,1
player,0,8923,0,PC,0,14820,2
player,0,8923,1,PC,0,14821,2
player,0,8923,2,PC,0,14822,0
player,0,8924,0,PC,0,14822,2
player,0,8924,1,PC,0,14823,2
player,0,8924,2,PC,0,14824,0
player,0,8924,1,PC,0,14825,2
player,0,8924,2,PC,0,14826,0
player,0,8924,0,PC,0,14827,1
player,0,8925,1,PC,0,14827,0
player,0,8925,1,PC,0,14828,2
player,0,8926,1,PC,0,14828,0
player,0,8926,1,PC,0,14829,2
player,0,8926,0,PC,0,14830,1
player,0,8926,0,PC,0,14831,1
player,0,8926,0,PC,0,14832,1
player,0,8926,1,PC,0,14833,2
player,0,8926,2,PC,0,14834,0
player,0,8927,0,PC,0,14834,2
player,0,8928,1,PC,0,14834,0
player,0,8929,2,PC,0,14834,1
player,0,8930,0,PC,0,14834,2
player,0,8930,2,PC,0,14835,0
player,0,8930,0,PC,0,14836,1
player,0,8930,1,PC,0,14837,2
player,0,8930,2,PC,0,14838,0
player,0,8930,0,PC,0,14839,1
player,0,8931,2,PC,0,14839,1
player,0,8932,1,PC,0,14839,0
player,0,8932,0,PC,0,14840,1
player,0,8933,2,PC,0,14840,1
player,0,8933,0,PC,0,14841,1
player,0,8933,1,PC,0,14842,2
player,0,8934,2,PC,0,14842,1
player,0,8934,1,PC,0,14843,2
player,0,8934,2,PC,0,14844,0
player,0,8935,1,PC,0,14844,0
player,0,8935,2,PC,0,14845,0
player,0,8935,1,PC,0,14846,2
player,0,8935,1,PC,0,14847,2
player,0,8936,1,PC,0,14847,0
player,0,8937,0,PC,0,14847,2
player,0,8938,1,PC,0,14847,0
player,0,8939,0,PC,0,14847,2
player,0,8939,1,PC,0,14848,2
player,0,8939,0,PC,0,14849,1
player,0,8940,2,PC,0,14849,1
player,0,8941,1,PC,0,14849,0
player,0,8941,2,PC,0,14850,0
player,0,8941,2,PC,0,14851,0
player,0,8941,1,PC,0,14852,2
player,0,8941,1,PC,0,14853,2
player,0,8941,2,PC,0,14854,0
player,0,8942,1,PC,0,14854,0
player,0,8943,2,PC,0,14854,1
player,0,8944,2,PC,0,14854,1
player,0,8944,1,PC,0,14855,2
player,0,8944,1,PC,0,14856,2
player,0,8944,2,PC,0,14857,0
player,0,8945,1,PC,0,14857,0
player,0,8946,0,PC,0,14857,2
player,0,8946,0,PC,0,14858,1
player,0,8946,0,PC,0,14859,1
player,0,8947,2,PC,0,14859,1
player,0,8947,0,PC,0,14860,1
player,0,8947,1,PC,0,14861,2
player,0,8947,2,PC,0,14862,0
player,0,8947,2,PC,0,14863,0
player,0,8947,2,PC,0,14864,0
player,0,8947,2,PC,0,14865,0
player,0,8947,1,PC,0,14866,2
player,0,8947,0,PC,0,14867,1
player,0,8947,1,PC,0,14868,2
player,0,8947,2,PC,0,14869,0
player,0,8947,0,PC,0,14870,1
player,0,8947,2,PC,0,14871,0
player,0,8948,1,PC,0,14871,0
player,0,8948,0,PC,0,14872,1
player,0,8948,0,PC,0,14873,1
player,0,8948,0,PC,0,14874,1
player,0,8948,0,PC,0,14875,1
player,0,8948,1,PC,0,14876,2
player,0,8948,2,PC,0,14877,0
player,0,8949,2,PC,0,14877,1
player,0,8949,2,PC,0,14878,0
player,0,8950,1,PC,0,14878,0
player,0,8950,0,PC,0,14879,1
player,0,8951,1,PC,0,14879,0
player,0,8951,0,PC,0,14880,1
player,0,8952,0,PC,0,14880,2
player,0,8953,1,PC,0,14880,0
player,0,8953,2,PC,0,14881,0
player,0,8953,2,PC,0,14882,0
player,0,8954,0,PC,0,14882,2
player,0,8954,2,PC,0,14883,0
player,0,8955,2,PC,0,14883,1
player,0,8956,1,PC,0,14883,0
player,0,8956,0,PC,0,14884,1
player,0,8956,0,PC,0,14885,1
player,0,8957,0,PC,0,14885,2
player,0,8957,2,PC,0,14886,0
player,0,8958,1,PC,0,14886,0
player,0,8958,0,PC,0,14887,1
player,0,8958,1,PC,0,14888,2
player,0,8959,2,PC,0,14888,1
player,0,8960,2,PC,0,14888,1
player,0,8960,2,PC,0,14889,0
player,0,8960,0,PC,0,14890,1
player,0,8960,1,PC,0,14891,2
player,0,8961,0,PC,0,14891,2
player,0,8961,2,PC,0,14892,0
player,0,8961,0,PC,0,14893,1
player,0,8961,0,PC,0,14894,1
player,0,8962,2,PC,0,14894,1
player,0,8962,0,PC,0,14895,1
player,0,8962,0,PC,0,14896,1
player,0,8962,1,PC,0,14897,2
player,0,8963,2,PC,0,14897,1
player,0,8963,0,PC,0,14898,1
player,0,8963,0,PC,0,14899,1
player,0,8963,0,PC,0,14900,1
player,0,8964,1,PC,0,14900,0
player,0,8964,2,PC,0,14901,0
player,0,8965,2,PC,0,14901,1
player,0,8966,1,PC,0,14901,0
player,0,8966,1,PC,0,14902,2
player,0,8966,2,PC,0,14903,0
player,0,8967,2,PC,0,14903,1
player,0,8967,0,PC,0,14904,1
player,0,8968,1,PC,0,14904,0
player,0,8968,1,PC,0,14905,2
player,0,8969,1,PC,0,14905,0
player,0,8970,2,PC,0,14905,1
player,0,8970,2,PC,0,14906,0
player,0,8970,1,PC,0,14907,2
player,0,8970,0,PC,0,14908,1
player,0,8971,0,PC,0,14908,2
player,0,8971,1,PC,0,14909,2
player,0,8971,1,PC,0,14910,2
player,0,8972,1,PC,0,14910,0
player,0,8973,1,PC,0,14910,0
player,0,8973,2,PC,0,14911,0
player,0,8973,0,PC,0,14912,1
player,0,8973,2,PC,0,14913,0
player,0,8973,2,PC,0,14914,0
player,0,8973,2,PC,0,14915,0
player,0,8974,1,PC,0,14915,0
player,0,8974,1,PC,0,14916,2
player,0,8974,2,PC,0,14917,0
player,0,8975,1,PC,0,14917,0
player,0,8976,2,PC,0,14917,1
player,0,8977,2,PC,0,14917,1
player,0,8977,2,PC,0,14918,0
player,0,8977,0,PC,0,14919,1
player,0,8978,2,PC,0,14919,1
player,0,8978,2,PC,0,14920,0
player,0,8979,2,PC,0,14920,1
player,0,8979,0,PC,0,14921,1
player,0,8979,0,PC,0,14922,1
player,0,8979,0,PC,0,14923,1
player,0,8979,0,PC,0,14924,1
player,0,8979,0,PC,0,14925,1
player,0,8979,0,PC,0,14926,1
player,0,8980,0,PC,0,14926,2
player,0,8981,0,PC,0,14926,2
player,0,8981,0,PC,0,14927,1
player,0,8981,0,PC,0,14928,1
player,0,8981,2,PC,0,14929,0
player,0,8982,0,PC,0,14929,2
player,0,8983,1,PC,0,14929,0
player,0,8984,2,PC,0,14929,1
player,0,8985,0,PC,0,14929,2
player,0,8985,1,PC,0,14930,2
player,0,8985,0,PC,0,14931,1
player,0,8986,1,PC,0,14931,0
player,0,8986,1,PC,0,14932,2
player,0,8986,0,PC,0,14933,1
player,0,8986,2,PC,0,14934,0
player,0,8986,0,PC,0,14935,1
player,0,8987,2,PC,0,14935,1
player,0,8988,1,PC,0,14935,0
player,0,8988,2,PC,0,14936,0
player,0,8988,2,PC,0,14937,0
player,0,8989,2,PC,0,14937,1
player,0,8990,1,PC,0,14937,0
player,0,8990,1,PC,0,14938,2
player,0,8990,1,PC,0,14939,2
player,0,8990,1,PC,0,14940,2
player,0,8990,1,PC,0,14941,2
player,0,8990,0,PC,0,14942,1
player,0,8991,2,PC,0,14942,1
player,0,8991,1,PC,0,14943,2
player,0,8992,1,PC,0,14943,0
player,0,8993,0,PC,0,14943,2
player,0,8994,0,PC,0,14943,2
player,0,8994,0,PC,0,14944,1
player,0,8994,1,PC,0,14945,2
player,0,8994,1,PC,0,14946,2
player,0,8995,0,PC,0,14946,2
player,0,8996,0,PC,0,14946,2
player,0,8997,1,PC,0,14946,0
player,0,8998,1,PC,0,14946,0
player,0,8998,0,PC,0,14947,1
player,0,8998,2,PC,0,14948,0
player,0,8998,1,PC,0,14949,2
player,0,8999,0,PC,0,14949,2
player,0,8999,2,PC,0,14950,0
player,0,8999,0,PC,0,14951,1
player,0,8999,1,PC,0,14952,2
player,0,8999,1,PC,0,14953,2
player,0,9000,1,PC,0,14953,0
player,0,9000,1,PC,0,14954,2
player,0,9000,1,PC,0,14955,2
player,0,9000,0,PC,0,14956,1
player,0,9000,0,PC,0,14957,1
player,0,9000,1,PC,0,14958,2
player,0,9001,2,PC,0,14958,1
player,0,9001,1,PC,0,14959,2
player,0,9002,2,PC,0,14959,1
player,0,9002,0,PC,0,14960,1
player,0,9002,2,PC,0,14961,0
player,0,9002,1,PC,0,14962,2
player,0,9002,1,PC,0,14963,2
player,0,9002,1,PC,0,14964,2
player,0,9002,0,PC,0,14965,1
player,0,9002,2,PC,0,14966,0
player,0,9002,2,PC,0,14967,0
player,0,9003,1,PC,0,14967,0
player,0,9003,0,PC,0,14968,1
player,0,9003,0,PC,0,14969,1
player,0,9004,0,PC,0,14969,2
player,0,9004,2,PC,0,14970,0
player,0,9004,2,PC,0,14971,0
player,0,9004,1,PC,0,14972,2
player,0,9004,2,PC,0,14973,0
player,0,9004,2,PC,0,14974,0
player,0,9004,0,PC,0,14975,1
player,0,9005,0,PC,0,14975,2
player,0,9006,2,PC,0,14975,1
player,0,9007,2,PC,0,14975,1
player,0,9007,0,PC,0,14976,1
player,0,9007,2,PC,0,14977,0
player,0,9007,1,PC,0,14978,2
player,0,9008,0,PC,0,14978,2
player,0,9008,1,PC,0,14979,2
player,0,9009,0,PC,0,14979,2
player,0,9010,0,PC,0,14979,2
player,0,9010,0,PC,0,14980,1
player,0,9010,2,PC,0,14981,0
player,0,9011,1,PC,0,14981,0
player,0,9012,1,PC,0,14981,0
player,0,9013,1,PC,0,14981,0
player,0,9014,1,PC,0,14981,0
player,0,9014,1,PC,0,14982,2
player,0,9014,0,PC,0,14983,1
player,0,9014,2,PC,0,14984,0
player,0,9014,1,PC,0,14985,2
player,0,9014,2,PC,0,14986,0
player,0,9014,0,PC,0,14987,1
player,0,9015,1,PC,0,14987,0
player,0,9016,0,PC,0,14987,2
player,0,9016,2,PC,0,14988,0
player,0,9017,1,PC,0,14988,0
player,0,9018,2,PC,0,14988,1
player,0,9018,2,PC,0,14989,0
player,0,9018,2,PC,0,14990,0
player,0,9018,0,PC,0,14991,1
player,0,9018,2,PC,0,14992,0
player,0,9019,0,PC,0,14992,2
player,0,9020,0,PC,0,14992,2
player,0,9020,1,PC,0,14993,2
player,0,9020,1,PC,0,14994,2
player,0,9020,0,PC,0,14995,1
player,0,9021,0,PC,0,14995,2
player,0,9021,0,PC,0,14996,1
player,0,9022,1,PC,0,14996,0
player,0,9022,0,PC,0,14997,1
player,0,9022,0,PC,0,14998,1
player,0,9022,1,PC,0,14999,2
player,0,9022,2,PC,0,15000,0
player,0,9022,0,PC,0,15001,1
player,0,9022,0,PC,0,15002,1
player,0,9023,1,PC,0,15002,0
player,0,9023,2,PC,0,15003,0
player,0,9023,0,PC,0,15004,1
player,0,9023,0,PC,0,15005,1
player,0,9023,2,PC,0,15006,0
player,0,9023,1,PC,0,15007,2
player,0,9023,0,PC,0,15008,1
player,0,9023,1,PC,0,15009,2
player,0,9023,0,PC,0,15010,1
player,0,9023,2,PC,0,15011,0
player,0,9023,2,PC,0,15012,0
player,0,9023,0,PC,0,15013,1
player,0,9024,2,PC,0,15013,1
player,0,9025,0,PC,0,15013,2
player,0,9025,0,PC,0,15014,1
player,0,9025,1,PC,0,15015,2
player,0,9025,0,PC,0,15016,1
player,0,9026,2,PC,0,15016,1
player,0,9027,0,PC,0,15016,2
player,0,9028,2,PC,0,15016,1
player,0,9028,0,PC,0,15017,1
player,0,9028,0,PC,0,15018,1
player,0,9028,1,PC,0,15019,2
player,0,9028,2,PC,0,15020,0
player,0,9029,2,PC,0,15020,1
player,0,9030,1,PC,0,15020,0
player,0,9030,1,PC,0,15021,2
player,0,9031,2,PC,0,15021,1
player,0,9031,0,PC,0,15022,1
player,0,9031,1,PC,0,15023,2
player,0,9031,0,PC,0,15024,1
player,0,9031,2,PC,0,15025,0
player,0,9031,1,PC,0,15026,2
player,0,9032,0,PC,0,15026,2
player,0,9032,1,PC,0,15027,2
player,0,9032,0,PC,0,15028,1
player,0,9033,0,PC,0,15028,2
player,0,9033,1,PC,0,15029,2
player,0,9033,1,PC,0,15030,2
player,0,9033,0,PC,0,15031,1
player,0,9033,0,PC,0,15032,1
player,0,9033,2,PC,0,15033,0
player,0,9033,2,PC,0,15034,0
player,0,9034,0,PC,0,15034,2
player,0,9034,1,PC,0,15035,2
player,0,9035,1,PC,0,15035,0
player,0,9035,2,PC,0,15036,0
player,0,9036,2,PC,0,15036,1
player,0,9037,2,PC,0,15036,1
player,0,9037,0,PC,0,15037,1
player,0,9037,1,PC,0,15038,2
player,0,9037,0,PC,0,15039,1
player,0,9037,1,PC,0,15040,2
player,0,9038,0,PC,0,15040,2
player,0,9039,2,PC,0,15040,1
player,0,9039,1,PC,0,15041,2
player,0,9039,2,PC,0,15042,0
player,0,9039,0,PC,0,15043,1
player,0,9040,0,PC,0,15043,2
player,0,9041,1,PC,0,15043,0
player,0,9041,1,PC,0,15044,2
player,0,9041,1,PC,0,15045,2
player,0,9041,0,PC,0,15046,1
player,0,9041,2,PC,0,15047,0
player,0,9041,2,PC,0,15048,0
player,0,9041,1,PC,0,15049,2
player,0,9042,2,PC,0,15049,1
player,0,9042,2,PC,0,15050,0
player,0,9043,2,PC,0,15050,1
player,0,9044,2,PC,0,15050,1
player,0,9045,1,PC,0,15050,0
player,0,9045,2,PC,0,15051,0
player,0,9045,0,PC,0,15052,1
player,0,9045,0,PC,0,15053,1
player,0,9045,1,PC,0,15054,2
player,0,9045,0,PC,0,15055,1
player,0,9045,1,PC,0,15056,2
player,0,9046,2,PC,0,15056,1
player,0,9046,0,PC,0,15057,1
player,0,9046,1,PC,0,15058,2
player,0,9046,1,PC,0,15059,2
player,0,9046,2,PC,0,15060,0
player,0,9047,1,PC,0,15060,0
player,0,9047,0,PC,0,15061,1
player,0,9048,0,PC,0,15061,2
player,0,9048,0,PC,0,15062,1
player,0,9048,0,PC,0,15063,1
player,0,9048,2,PC,0,15064,0
player,0,9049,0,PC,0,15064,2
player,0,9049,2,PC,0,15065,0
player,0,9049,0,PC,0,15066,1
player,0,9049,2,PC,0,15067,0
player,0,9049,2,PC,0,15068,0
player,0,9050,2,PC,0,15068,1
player,0,9050,0,PC,0,15069,1
player,0,9050,1,PC,0,15070,2
player,0,9050,2,PC,0,15071,0
player,0,9050,2,PC,0,15072,0
player,0,9050,0,PC,0,15073,1
player,0,9051,0,PC,0,15073,2
player,0,9051,0,PC,0,15074,1
player,0,9051,1,PC,0,15075,2
player,0,9051,2,PC,0,15076,0
player,0,9051,0,PC,0,15077,1
player,0,9051,0,PC,0,15078,1
player,0,9051,1,PC,0,15079,2
player,0,9051,2,PC,0,15080,0
player,0,9052,1,PC,0,15080,0
player,0,9052,2,PC,0,15081,0
player,0,9052,1,PC,0,15082,2
player,0,9052,2,PC,0,15083,0
player,0,9052,0,PC,0,15084,1
player,0,9052,1,PC,0,15085,2
player,0,9052,2,PC,0,15086,0
player,0,9052,0,PC,0,15087,1
player,0,9052,1,PC,0,15088,2
player,0,9052,1,PC,0,15089,2
player,0,9052,1,PC,0,15090,2
player,0,9053,1,PC,0,15090,0
player,0,9053,2,PC,0,15091,0
player,0,9054,2,PC,0,15091,1
player,0,9054,2,PC,0,15092,0
player,0,9054,2,PC,0,15093,0
player,0,9055,0,PC,0,15093,2
player,0,9056,2,PC,0,15093,1
player,0,9057,0,PC,0,15093,2
player,0,9057,1,PC,0,15094,2
player,0,9057,1,PC,0,15095,2
player,0,9058,1,PC,0,15095,0
player,0,9058,0,PC,0,15096,1
player,0,9059,1,PC,0,15096,0
player,0,9059,2,PC,0,15097,0
player,0,9059,1,PC,0,15098,2
player,0,9059,1,PC,0,15099,2
player,0,9059,1,PC,0,15100,2
player,0,9059,2,PC,0,15101,0
player,0,9060,2,PC,0,15101,1
player,0,9060,1,PC,0,15102,2
player,0,9060,0,PC,0,15103,1
player,0,9060,2,PC,0,15104,0
player,0,9060,1,PC,0,15105,2
player,0,9060,1,PC,0,15106,2
player,0,9060,0,PC,0,15107,1
player,0,9061,1,PC,0,15107,0
player,0,9062,2,PC,0,15107,1
player,0,9063,0,PC,0,15107,2
player,0,9064,0,PC,0,15107,2
player,0,9064,2,PC,0,15108,0
player,0,9065,2,PC,0,15108,1
player,0,9065,2,PC,0,15109,0
player,0,9065,0,PC,0,15110,1
player,0,9066,2,PC,0,15110,1
player,0,9066,2,PC,0,15111,0
player,0,9066,0,PC,0,15112,1
player,0,9067,1,PC,0,15112,0
player,0,9067,1,PC,0,15113,2
player,0,9067,0,PC,0,15114,1
player,0,9067,0,PC,0,15115,1
player,0,9067,2,PC,0,15116,0
player,0,9067,2,PC,0,15117,0
player,0,9067,0,PC,0,15118,1
player,0,9067,1,PC,0,15119,2
player,0,9067,1,PC,0,15120,2
player,0,9068,1,PC,0,15120,0
player,0,9069,2,PC,0,15120,1
player,0,9069,2,PC,0,15121,0
player,0,9069,2,PC,0,15122,0
player,0,9069,1,PC,0,15123,2
player,0,9069,1,PC,0,15124,2
player,0,9070,1,PC,0,15124,0
player,0,9071,1,PC,0,15124,0
player,0,9071,1,PC,0,15125,2
player,0,9072,0,PC,0,15125,2
player,0,9073,2,PC,0,15125,1
player,0,9073,1,PC,0,15126,2
player,0,9074,1,PC,0,15126,0
player,0,9074,2,PC,0,15127,0
player,0,9074,1,PC,0,15128,2
player,0,9075,1,PC,0,15128,0
player,0,9076,2,PC,0,15128,1
player,0,9077,0,PC,0,15128,2
player,0,9077,0,PC,0,15129,1
player,0,9078,1,PC,0,15129,0
player,0,9078,0,PC,0,15130,1
player,0,9078,2,PC,0,15131,0
player,0,9078,2,PC,0,15132,0
player,0,9078,0,PC,0,15133,1
player,0,9078,1,PC,0,15134,2
player,0,9079,2,PC,0,15134,1
player,0,9079,0,PC,0,15135,1
player,0,9080,0,PC,0,15135,2
